Player,Age,Team,Pos,G,GS,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3P,3P,2P_1,0-3_1,3-10_1,10-16_1,16-3P_1,3P_1,2P_2,3P_2,%FGA,#,%3PA,3P%,Att.,Md.,Awards,Year
Gabe Pruitt,22.0,BOS,SG,47.0,0.0,366.0,0.307,19.7,0.525,0.089,0.04,0.05,0.347,0.475,0.321,0.333,0.0,0.0,0.4,0.292,0.235,0.929,0.02,1.0,0.375,0.111,0.0,0.0,,2008-2009
Sean Williams,22.0,NJN,PF,33.0,0.0,366.0,0.417,5.4,1.0,0.514,0.208,0.194,0.083,0.0,0.417,0.622,0.267,0.143,0.167,,0.467,,0.181,11.0,,,0.0,0.0,,2008-2009
Cuttino Mobley,33.0,LAC,SG,11.0,11.0,365.0,0.432,12.4,0.76,0.349,0.034,0.158,0.219,0.24,0.459,0.51,0.2,0.609,0.313,0.343,0.49,1.0,0.021,2.0,0.371,0.385,0.0,0.0,,2008-2009
Jason Hart,30.0,2TM,PG,39.0,2.0,348.0,0.319,14.2,0.936,0.234,0.085,0.128,0.489,0.064,0.341,0.364,0.375,0.167,0.37,0.0,0.567,,0.0,0.0,0.0,,0.0,0.0,,2008-2009
Jason Hart,30.0,LAC,PG,28.0,2.0,312.0,0.298,13.6,0.952,0.238,0.083,0.131,0.5,0.048,0.313,0.35,0.286,0.091,0.357,0.0,0.56,,0.0,0.0,0.0,,0.0,0.0,,2008-2009
Jason Hart,30.0,DEN,PG,11.0,0.0,36.0,0.5,14.8,0.8,0.2,0.1,0.1,0.4,0.2,0.625,0.5,1.0,1.0,0.5,0.0,0.6,,0.0,0.0,0.0,,0.0,0.0,,2008-2009
Robert Swift,23.0,OKC,C,26.0,10.0,343.0,0.521,5.7,1.0,0.437,0.296,0.225,0.042,0.0,0.521,0.645,0.429,0.5,0.0,,0.757,,0.113,7.0,,,0.0,0.0,,2008-2009
Nazr Mohammed,31.0,CHA,C,39.0,1.0,341.0,0.406,6.4,1.0,0.495,0.139,0.238,0.129,0.0,0.406,0.46,0.286,0.375,0.385,,0.61,,0.079,7.0,,,0.0,0.0,,2008-2009
Paul Davis,24.0,LAC,PF,27.0,1.0,320.0,0.408,10.1,0.99,0.347,0.122,0.153,0.367,0.01,0.412,0.559,0.25,0.533,0.278,0.0,0.725,,0.041,4.0,0.0,,0.0,0.0,,2008-2009
Eduardo Nájera,32.0,NJN,PF,27.0,0.0,319.0,0.446,11.0,0.662,0.446,0.108,0.027,0.081,0.338,0.571,0.697,0.25,0.0,0.5,0.2,0.679,1.0,0.027,2.0,0.24,0.333,0.0,0.0,,2008-2009
Corey Brewer,22.0,MIN,SF,15.0,8.0,307.0,0.411,11.5,0.867,0.389,0.067,0.067,0.344,0.133,0.41,0.514,0.167,0.5,0.323,0.417,0.625,1.0,0.044,4.0,0.583,0.571,0.0,0.0,,2008-2009
Etan Thomas,30.0,WAS,C,26.0,7.0,306.0,0.485,3.5,1.0,0.561,0.364,0.076,0.0,0.0,0.485,0.568,0.417,0.2,,,0.656,,0.197,13.0,,,0.0,0.0,,2008-2009
Sean Singletary,23.0,2TM,PG,37.0,2.0,303.0,0.365,16.6,0.706,0.188,0.094,0.141,0.282,0.294,0.35,0.438,0.375,0.417,0.25,0.4,0.238,0.9,0.0,0.0,0.28,0.429,2.0,0.0,,2008-2009
Sean Singletary,23.0,PHO,PG,13.0,1.0,122.0,0.324,16.8,0.73,0.189,0.135,0.135,0.27,0.27,0.296,0.429,0.4,0.4,0.1,0.4,0.375,0.75,0.0,0.0,0.3,0.667,2.0,0.0,,2008-2009
Sean Singletary,23.0,CHA,PG,24.0,1.0,181.0,0.396,16.3,0.688,0.188,0.063,0.146,0.292,0.313,0.394,0.444,0.333,0.429,0.357,0.4,0.154,1.0,0.0,0.0,0.267,0.25,0.0,0.0,,2008-2009
Sean May,24.0,CHA,PF,24.0,12.0,301.0,0.398,13.0,0.99,0.224,0.112,0.133,0.52,0.01,0.392,0.409,0.091,0.385,0.451,1.0,0.737,1.0,0.01,1.0,0.0,,0.0,0.0,,2008-2009
Quincy Douby,24.0,2TM,PG,27.0,0.0,300.0,0.382,16.0,0.582,0.145,0.164,0.055,0.218,0.418,0.438,0.5,0.444,0.167,0.458,0.304,0.25,0.643,0.009,1.0,0.261,0.333,1.0,0.0,,2008-2009
Quincy Douby,24.0,SAC,PG,20.0,0.0,227.0,0.341,17.4,0.58,0.114,0.17,0.057,0.239,0.42,0.392,0.5,0.4,0.0,0.429,0.27,0.35,0.7,0.011,1.0,0.243,0.333,1.0,0.0,,2008-2009
Quincy Douby,24.0,TOR,PG,7.0,0.0,73.0,0.545,14.7,0.591,0.273,0.136,0.045,0.136,0.409,0.615,0.5,0.667,1.0,0.667,0.444,0.0,0.5,0.0,0.0,0.333,0.333,0.0,0.0,,2008-2009
Darius Miles,27.0,MEM,SF,34.0,0.0,298.0,0.485,9.6,0.939,0.434,0.091,0.121,0.293,0.061,0.505,0.605,0.444,0.5,0.379,0.167,0.447,0.0,0.081,7.0,0.0,,0.0,0.0,,2008-2009
Jacque Vaughn,33.0,SAS,PG,30.0,0.0,292.0,0.32,11.6,0.987,0.293,0.133,0.067,0.493,0.013,0.311,0.227,0.2,0.4,0.378,1.0,0.478,0.0,0.0,0.0,0.0,,0.0,0.0,,2008-2009
Pops Mensah-Bonsu,25.0,2TM,PF,22.0,0.0,283.0,0.379,3.4,0.981,0.748,0.097,0.058,0.078,0.019,0.386,0.416,0.3,0.167,0.375,0.0,0.538,,0.262,21.0,0.0,,1.0,0.0,,2008-2009
Pops Mensah-Bonsu,25.0,SAS,PF,3.0,0.0,20.0,0.714,3.1,1.0,0.857,0.0,0.0,0.143,0.0,0.714,0.667,,,1.0,,0.4,,0.286,2.0,,,0.0,0.0,,2008-2009
Pops Mensah-Bonsu,25.0,TOR,PF,19.0,0.0,263.0,0.354,3.8,0.979,0.74,0.104,0.063,0.073,0.021,0.362,0.394,0.3,0.167,0.286,0.0,0.559,,0.26,19.0,0.0,,1.0,0.0,,2008-2009
Alando Tucker,24.0,PHO,SG,30.0,1.0,282.0,0.43,10.0,0.81,0.413,0.157,0.091,0.149,0.19,0.449,0.58,0.316,0.455,0.222,0.348,0.614,0.875,0.041,5.0,0.348,0.375,1.0,0.0,,2008-2009
Josh McRoberts,21.0,IND,PF,33.0,0.0,279.0,0.422,8.5,0.88,0.518,0.133,0.036,0.193,0.12,0.479,0.581,0.273,0.333,0.375,0.0,0.657,,0.048,3.0,0.0,,0.0,0.0,,2008-2009
Tarence Kinsey,24.0,CLE,SG,50.0,3.0,277.0,0.449,13.5,0.739,0.246,0.145,0.116,0.232,0.261,0.471,0.647,0.3,0.625,0.313,0.389,0.333,1.0,0.043,3.0,0.667,0.5,0.0,0.0,,2008-2009
Oleksiy Pecherov,23.0,WAS,C,32.0,0.0,277.0,0.386,15.7,0.574,0.198,0.149,0.099,0.129,0.426,0.431,0.5,0.4,0.4,0.385,0.326,0.44,0.929,0.05,5.0,0.14,0.333,0.0,0.0,,2008-2009
Anthony Roberson,25.0,2TM,PG,29.0,0.0,276.0,0.367,19.8,0.325,0.083,0.042,0.05,0.15,0.675,0.462,0.9,0.2,0.5,0.278,0.321,0.5,0.808,0.0,0.0,0.395,0.281,1.0,0.0,,2008-2009
Anthony Roberson,25.0,NYK,PG,23.0,0.0,253.0,0.379,21.2,0.311,0.068,0.039,0.058,0.146,0.689,0.469,0.857,0.25,0.5,0.333,0.338,0.533,0.875,0.0,0.0,0.408,0.276,1.0,0.0,,2008-2009
Anthony Roberson,25.0,CHI,PG,6.0,0.0,23.0,0.294,18.4,0.412,0.176,0.059,0.0,0.176,0.588,0.429,1.0,0.0,,0.0,0.2,0.333,0.0,0.0,0.0,0.3,0.333,0.0,0.0,,2008-2009
Mario West,24.0,ATL,SG,53.0,3.0,269.0,0.412,4.6,0.971,0.765,0.029,0.059,0.118,0.029,0.394,0.5,0.0,0.0,0.0,1.0,0.308,0.0,0.235,6.0,0.0,,0.0,0.0,,2008-2009
Cartier Martin,24.0,CHA,SF,33.0,1.0,266.0,0.364,14.9,0.571,0.286,0.039,0.117,0.13,0.429,0.409,0.545,0.333,0.0,0.5,0.303,0.556,1.0,0.0,0.0,0.545,0.389,0.0,0.0,,2008-2009
Lindsey Hunter,38.0,CHI,PG,28.0,0.0,266.0,0.329,19.2,0.415,0.146,0.037,0.049,0.183,0.585,0.324,0.667,0.333,0.25,0.067,0.333,0.0,0.875,0.0,0.0,0.146,0.571,0.0,0.0,,2008-2009
Kris Humphries,23.0,TOR,SF,29.0,0.0,265.0,0.422,8.4,1.0,0.422,0.133,0.178,0.267,0.0,0.422,0.553,0.167,0.188,0.5,,0.737,,0.1,6.0,,,0.0,0.0,,2008-2009
Dee Brown,24.0,2TM,PG,19.0,11.0,261.0,0.367,17.9,0.51,0.367,0.061,0.02,0.061,0.49,0.44,0.611,0.0,0.0,0.0,0.292,0.364,0.857,0.0,0.0,0.125,0.333,0.0,0.0,,2008-2009
Dee Brown,24.0,WAS,PG,17.0,11.0,233.0,0.386,13.7,0.545,0.409,0.045,0.023,0.068,0.455,0.458,0.611,0.0,0.0,0.0,0.3,0.364,0.833,0.0,0.0,0.15,0.333,0.0,0.0,,2008-2009
Dee Brown,24.0,PHO,PG,2.0,0.0,28.0,0.2,22.2,0.2,0.0,0.2,0.0,0.0,0.8,0.0,,0.0,,,0.25,,1.0,0.0,0.0,0.0,,0.0,0.0,,2008-2009
Morris Almond,23.0,UTA,SG,25.0,1.0,255.0,0.407,11.6,0.79,0.37,0.099,0.074,0.247,0.21,0.438,0.467,0.375,0.667,0.35,0.294,0.857,1.0,0.012,1.0,0.588,0.3,0.0,0.0,,2008-2009
Patrick O'Bryant,22.0,2TM,C,39.0,3.0,255.0,0.536,10.9,0.976,0.25,0.19,0.214,0.321,0.024,0.549,0.762,0.5,0.389,0.519,0.0,0.778,,0.202,16.0,0.0,,1.0,0.0,,2008-2009
Patrick O'Bryant,22.0,BOS,C,26.0,0.0,108.0,0.516,9.5,1.0,0.226,0.29,0.29,0.194,0.0,0.516,0.714,0.444,0.333,0.667,,0.5,,0.194,5.0,,,0.0,0.0,,2008-2009
Patrick O'Bryant,22.0,TOR,C,13.0,3.0,147.0,0.547,12.2,0.962,0.264,0.132,0.17,0.396,0.038,0.569,0.786,0.571,0.444,0.476,0.0,0.931,,0.208,11.0,0.0,,1.0,0.0,,2008-2009
Jake Voskuhl,31.0,TOR,C,38.0,1.0,240.0,0.267,10.9,1.0,0.267,0.133,0.2,0.4,0.0,0.267,0.417,0.0,0.444,0.167,,0.5,,0.022,1.0,,,0.0,0.0,,2008-2009
Shaun Livingston,23.0,2TM,PG,12.0,1.0,231.0,0.517,12.1,1.0,0.217,0.15,0.45,0.183,0.0,0.517,0.692,0.222,0.556,0.455,,0.355,,0.033,2.0,,,0.0,0.0,,2008-2009
Shaun Livingston,23.0,MIA,PG,4.0,0.0,41.0,0.375,14.3,1.0,0.0,0.0,0.5,0.5,0.0,0.375,,,0.25,0.5,,0.0,,0.0,0.0,,,0.0,0.0,,2008-2009
Shaun Livingston,23.0,OKC,PG,8.0,1.0,190.0,0.538,9.8,1.0,0.25,0.173,0.442,0.135,0.0,0.538,0.692,0.222,0.609,0.429,,0.393,,0.038,2.0,,,0.0,0.0,,2008-2009
Ryan Bowen,33.0,NOH,SF,21.0,3.0,219.0,0.579,7.0,1.0,0.579,0.079,0.026,0.316,0.0,0.579,0.773,0.333,0.0,0.333,,0.909,,0.026,1.0,,,0.0,0.0,,2008-2009
Maceo Baston,33.0,IND,PF,27.0,0.0,217.0,0.543,5.1,0.978,0.609,0.174,0.152,0.043,0.022,0.556,0.607,0.625,0.286,0.5,0.0,0.68,,0.174,6.0,0.0,,0.0,0.0,,2008-2009
Henry Walker,21.0,BOS,SF,29.0,0.0,216.0,0.621,6.2,0.983,0.672,0.017,0.069,0.224,0.017,0.632,0.718,0.0,0.25,0.538,0.0,0.806,,0.259,14.0,0.0,,0.0,0.0,,2008-2009
Ike Diogu,25.0,2TM,PF,29.0,1.0,215.0,0.527,6.9,0.973,0.419,0.243,0.135,0.176,0.027,0.528,0.548,0.389,0.4,0.769,0.5,0.447,1.0,0.027,2.0,0.5,1.0,0.0,0.0,,2008-2009
Ike Diogu,25.0,POR,PF,19.0,0.0,73.0,0.316,5.9,1.0,0.526,0.211,0.105,0.158,0.0,0.316,0.3,0.25,0.0,0.667,,0.667,,0.053,1.0,,,0.0,0.0,,2008-2009
Ike Diogu,25.0,SAC,PF,10.0,1.0,142.0,0.6,8.0,0.964,0.382,0.255,0.145,0.182,0.036,0.604,0.667,0.429,0.5,0.8,0.5,0.406,1.0,0.018,1.0,0.5,1.0,0.0,0.0,,2008-2009
Anthony Tolliver,23.0,SAS,PF,19.0,0.0,208.0,0.292,19.7,0.369,0.169,0.0,0.0,0.2,0.631,0.417,0.636,,,0.231,0.22,0.5,0.889,0.031,2.0,0.22,0.222,0.0,0.0,,2008-2009
Mark Blount,33.0,MIA,C,20.0,0.0,207.0,0.385,17.9,0.654,0.077,0.077,0.103,0.397,0.346,0.373,0.833,0.333,0.375,0.29,0.407,0.526,1.0,0.038,3.0,0.296,0.5,0.0,0.0,,2008-2009
Marcus Banks,27.0,2TM,PG,22.0,0.0,206.0,0.368,13.7,0.667,0.368,0.035,0.018,0.246,0.333,0.474,0.667,0.0,0.0,0.286,0.158,0.222,0.667,0.0,0.0,0.526,0.1,0.0,0.0,,2008-2009
Marcus Banks,27.0,MIA,PG,16.0,0.0,166.0,0.385,13.4,0.641,0.385,0.051,0.0,0.205,0.359,0.52,0.733,0.0,,0.25,0.143,0.308,0.5,0.0,0.0,0.571,0.125,0.0,0.0,,2008-2009
Marcus Banks,27.0,TOR,PG,6.0,0.0,40.0,0.333,14.0,0.722,0.333,0.0,0.056,0.333,0.278,0.385,0.5,,0.0,0.333,0.2,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,,2008-2009
Jarron Collins,30.0,UTA,C,26.0,3.0,201.0,0.457,7.1,1.0,0.486,0.114,0.171,0.229,0.0,0.457,0.471,0.5,0.667,0.25,,0.5,,0.0,0.0,,,0.0,0.0,,2008-2009
Kareem Rush,28.0,PHI,SG,25.0,1.0,199.0,0.345,18.7,0.431,0.138,0.052,0.086,0.155,0.569,0.4,0.625,0.0,0.4,0.333,0.303,0.6,1.0,0.0,0.0,0.303,0.3,0.0,0.0,,2008-2009
Alex Acker,26.0,2TM,SG,25.0,0.0,199.0,0.395,16.0,0.737,0.224,0.066,0.118,0.329,0.263,0.411,0.294,0.4,0.556,0.44,0.35,0.478,0.714,0.013,0.0,0.45,0.222,0.0,0.0,,2008-2009
Alex Acker,26.0,DET,SG,7.0,0.0,20.0,0.364,17.8,0.636,0.091,0.091,0.091,0.364,0.364,0.571,1.0,0.0,0.0,0.75,0.0,0.5,,0.0,0.0,0.5,0.0,0.0,0.0,,2008-2009
Alex Acker,26.0,LAC,SG,18.0,0.0,179.0,0.4,14.1,0.754,0.246,0.062,0.123,0.323,0.246,0.388,0.25,0.5,0.625,0.381,0.438,0.474,0.714,0.015,0.0,0.438,0.286,0.0,0.0,,2008-2009
Donyell Marshall,35.0,PHI,PF,25.0,0.0,189.0,0.452,20.2,0.247,0.151,0.027,0.0,0.068,0.753,0.444,0.545,0.0,,0.4,0.455,0.5,0.96,0.027,2.0,0.418,0.348,0.0,0.0,,2008-2009
Stromile Swift,29.0,2TM,PF,19.0,0.0,185.0,0.429,5.7,0.982,0.464,0.268,0.071,0.179,0.018,0.418,0.538,0.4,0.0,0.3,1.0,0.826,1.0,0.179,9.0,1.0,1.0,0.0,0.0,,2008-2009
Stromile Swift,29.0,NJN,PF,6.0,0.0,64.0,0.6,4.5,1.0,0.667,0.133,0.067,0.133,0.0,0.6,0.5,1.0,0.0,1.0,,1.0,,0.2,3.0,,,0.0,0.0,,2008-2009
Stromile Swift,29.0,PHO,PF,13.0,0.0,121.0,0.366,7.0,0.976,0.39,0.317,0.073,0.195,0.024,0.35,0.563,0.308,0.0,0.125,1.0,0.714,1.0,0.171,6.0,1.0,1.0,0.0,0.0,,2008-2009
Alexis Ajinça,20.0,CHA,PF,31.0,4.0,182.0,0.362,13.3,0.971,0.174,0.159,0.159,0.478,0.029,0.373,0.417,0.364,0.273,0.394,0.0,0.72,,0.058,3.0,0.0,,0.0,0.0,,2008-2009
D.J. Mbenga,28.0,LAL,C,23.0,0.0,181.0,0.474,9.0,0.982,0.333,0.175,0.281,0.193,0.018,0.482,0.526,0.2,0.563,0.545,0.0,0.815,,0.123,7.0,0.0,,0.0,0.0,,2008-2009
Brendan Haywood,29.0,WAS,C,6.0,5.0,175.0,0.48,4.1,1.0,0.58,0.24,0.14,0.04,0.0,0.48,0.69,0.333,0.0,0.0,,0.625,,0.24,12.0,,,0.0,0.0,,2008-2009
DeMarcus Nelson,23.0,GSW,PG,13.0,5.0,171.0,0.444,8.5,0.944,0.407,0.259,0.019,0.259,0.056,0.471,0.591,0.5,0.0,0.286,0.0,0.333,,0.019,0.0,0.0,,0.0,0.0,,2008-2009
Brian Cook,28.0,2TM,PF,30.0,0.0,171.0,0.368,16.1,0.605,0.171,0.053,0.092,0.289,0.395,0.326,0.231,0.5,0.429,0.318,0.433,0.4,1.0,0.026,1.0,0.0,,0.0,0.0,,2008-2009
Brian Cook,28.0,ORL,PF,21.0,0.0,146.0,0.383,18.1,0.583,0.15,0.033,0.117,0.283,0.417,0.343,0.222,0.5,0.429,0.353,0.44,0.5,1.0,0.0,0.0,0.0,,0.0,0.0,,2008-2009
Brian Cook,28.0,HOU,PF,9.0,0.0,25.0,0.313,14.2,0.688,0.25,0.125,0.0,0.313,0.313,0.273,0.25,0.5,,0.2,0.4,0.0,1.0,0.125,1.0,0.0,,0.0,0.0,,2008-2009
Shawne Williams,22.0,DAL,SF,15.0,0.0,170.0,0.286,13.2,0.696,0.286,0.125,0.125,0.161,0.304,0.385,0.625,0.0,0.286,0.333,0.059,0.333,1.0,0.018,1.0,0.412,0.143,0.0,0.0,,2008-2009
Jerry Stackhouse,34.0,DAL,SG,10.0,1.0,162.0,0.267,14.8,0.683,0.233,0.033,0.167,0.25,0.317,0.317,0.5,0.0,0.3,0.2,0.158,0.462,1.0,0.033,2.0,0.421,0.125,0.0,0.0,,2008-2009
Kyrylo Fesenko,22.0,UTA,C,21.0,1.0,156.0,0.583,2.7,1.0,0.722,0.194,0.028,0.056,0.0,0.583,0.731,0.143,0.0,0.5,,0.667,,0.333,11.0,,,0.0,0.0,,2008-2009
Malik Hairston,21.0,SAS,SG,15.0,0.0,155.0,0.49,8.2,0.98,0.531,0.082,0.061,0.306,0.02,0.5,0.654,0.25,1.0,0.2,0.0,0.583,,0.163,8.0,1.0,0.0,0.0,0.0,,2008-2009
D.J. White,22.0,OKC,PF,7.0,0.0,130.0,0.52,7.8,1.0,0.38,0.16,0.3,0.16,0.0,0.52,0.684,0.25,0.6,0.25,,0.654,,0.04,2.0,,,0.0,0.0,,2008-2009
Lorenzen Wright,33.0,CLE,C,17.0,2.0,125.0,0.37,9.2,1.0,0.37,0.074,0.296,0.259,0.0,0.37,0.5,0.0,0.375,0.286,,0.7,,0.074,2.0,,,0.0,0.0,,2008-2009
Hamed Haddadi,23.0,MEM,C,19.0,0.0,120.0,0.484,6.5,1.0,0.387,0.387,0.161,0.065,0.0,0.484,0.583,0.417,0.6,0.0,,0.533,,0.161,4.0,,,0.0,0.0,,2008-2009
Mark Madsen,33.0,MIN,C,19.0,1.0,116.0,0.214,5.9,1.0,0.286,0.5,0.214,0.0,0.0,0.214,0.25,0.286,0.0,,,0.333,,0.0,0.0,,,0.0,0.0,,2008-2009
Jermareo Davidson,24.0,GSW,SF,14.0,0.0,111.0,0.486,11.1,1.0,0.314,0.057,0.2,0.429,0.0,0.486,0.636,0.0,0.571,0.4,,0.647,,0.143,5.0,,,0.0,0.0,,2008-2009
Damon Jones,32.0,MIL,PG,18.0,0.0,108.0,0.324,23.7,0.176,0.029,0.0,0.029,0.118,0.824,0.0,0.0,,0.0,0.0,0.393,,0.909,0.0,0.0,0.286,0.5,0.0,0.0,,2008-2009
Chris Mihm,29.0,LAL,C,18.0,0.0,105.0,0.375,4.0,1.0,0.575,0.275,0.125,0.025,0.0,0.375,0.522,0.091,0.4,0.0,,0.667,,0.075,2.0,,,0.0,0.0,,2008-2009
Austin Croshere,33.0,2TM,PF,14.0,0.0,100.0,0.359,14.2,0.615,0.385,0.077,0.026,0.128,0.385,0.375,0.333,1.0,0.0,0.2,0.333,0.556,1.0,0.077,2.0,0.133,0.5,0.0,0.0,,2008-2009
Austin Croshere,33.0,MIL,PF,11.0,0.0,77.0,0.4,12.0,0.633,0.433,0.067,0.033,0.1,0.367,0.368,0.308,1.0,0.0,0.333,0.455,0.429,1.0,0.067,1.0,0.182,0.5,0.0,0.0,,2008-2009
Austin Croshere,33.0,SAS,PF,3.0,0.0,23.0,0.222,16.5,0.556,0.222,0.111,0.0,0.222,0.444,0.4,0.5,1.0,,0.0,0.0,1.0,,0.111,1.0,0.0,,0.0,0.0,,2008-2009
Thomas Gardner,23.0,ATL,SG,16.0,0.0,98.0,0.25,22.2,0.361,0.056,0.028,0.056,0.222,0.639,0.385,0.5,0.0,0.0,0.5,0.174,0.6,1.0,0.0,0.0,0.217,0.2,0.0,0.0,,2008-2009
Maurice Ager,24.0,NJN,SG,20.0,0.0,97.0,0.349,11.2,0.86,0.442,0.023,0.047,0.349,0.14,0.405,0.632,0.0,0.0,0.2,0.0,0.467,,0.047,1.0,0.0,,0.0,0.0,,2008-2009
Dikembe Mutombo,42.0,HOU,C,9.0,2.0,96.0,0.385,1.2,1.0,0.846,0.154,0.0,0.0,0.0,0.385,0.364,0.5,,,,0.6,,0.077,1.0,,,0.0,0.0,,2008-2009
Jeremy Richardson,24.0,ORL,SF,12.0,0.0,93.0,0.286,18.2,0.653,0.082,0.082,0.102,0.388,0.347,0.25,0.5,0.0,0.2,0.263,0.353,0.375,0.667,0.02,1.0,0.471,0.25,0.0,0.0,,2008-2009
Othello Hunter,22.0,ATL,PF,16.0,0.0,92.0,0.55,4.1,1.0,0.65,0.2,0.0,0.15,0.0,0.55,0.769,0.0,,0.333,,0.636,,0.05,1.0,,,0.0,0.0,,2008-2009
Randolph Morris,23.0,ATL,C,23.0,0.0,89.0,0.412,8.9,1.0,0.176,0.294,0.471,0.059,0.0,0.412,0.667,0.2,0.5,0.0,,0.714,,0.0,0.0,,,0.0,0.0,,2008-2009
Dontell Jefferson,25.0,CHA,SG,6.0,0.0,84.0,0.5,7.7,0.909,0.545,0.045,0.136,0.182,0.091,0.5,0.75,0.0,0.333,0.0,0.5,0.4,1.0,0.045,1.0,0.5,1.0,0.0,0.0,,2008-2009
Cedric Simmons,23.0,2TM,PF,18.0,0.0,84.0,0.44,5.9,1.0,0.56,0.28,0.12,0.04,0.0,0.44,0.571,0.286,0.333,0.0,,0.545,,0.16,4.0,,,0.0,0.0,,2008-2009
Cedric Simmons,23.0,CHI,PF,11.0,0.0,61.0,0.524,4.0,1.0,0.619,0.238,0.143,0.0,0.0,0.524,0.615,0.4,0.333,,,0.545,,0.19,4.0,,,0.0,0.0,,2008-2009
Cedric Simmons,23.0,SAC,PF,7.0,0.0,23.0,0.0,7.7,1.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,2008-2009
Cheikh Samb,24.0,3TM,C,18.0,0.0,83.0,0.188,14.1,0.906,0.219,0.063,0.125,0.5,0.094,0.207,0.286,0.0,0.0,0.25,0.0,0.667,,0.0,0.0,0.333,0.0,0.0,0.0,,2008-2009
Cheikh Samb,24.0,DEN,C,6.0,0.0,24.0,0.154,15.5,0.923,0.154,0.0,0.231,0.538,0.077,0.167,0.0,,0.0,0.286,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,,2008-2009
Cheikh Samb,24.0,LAC,C,10.0,0.0,51.0,0.25,13.5,0.875,0.25,0.125,0.063,0.438,0.125,0.286,0.5,0.0,0.0,0.286,0.0,0.5,,0.0,0.0,0.0,,0.0,0.0,,2008-2009
Cheikh Samb,24.0,NYK,C,2.0,0.0,8.0,0.0,13.4,1.0,0.333,0.0,0.0,0.667,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,,,0.0,0.0,,2008-2009
Dorell Wright,23.0,MIA,SF,6.0,0.0,73.0,0.4,8.2,1.0,0.5,0.05,0.1,0.35,0.0,0.4,0.4,1.0,0.5,0.286,,0.625,,0.1,2.0,,,0.0,0.0,,2008-2009
Gilbert Arenas,27.0,WAS,PG,2.0,2.0,63.0,0.261,14.3,0.696,0.304,0.087,0.0,0.304,0.304,0.25,0.143,0.5,,0.286,0.286,0.25,1.0,0.0,0.0,0.143,0.0,0.0,0.0,,2008-2009
Kenny Thomas,31.0,SAC,PF,8.0,0.0,62.0,0.375,2.6,1.0,0.625,0.375,0.0,0.0,0.0,0.375,0.6,0.0,,,,0.333,,0.0,0.0,,,0.0,0.0,,2008-2009
Adonal Foyle,33.0,2TM,C,10.0,0.0,62.0,0.636,4.3,1.0,0.545,0.273,0.091,0.091,0.0,0.636,0.667,0.667,1.0,0.0,,0.429,,0.0,0.0,,,0.0,0.0,,2008-2009
Adonal Foyle,33.0,ORL,C,9.0,0.0,59.0,0.636,4.3,1.0,0.545,0.273,0.091,0.091,0.0,0.636,0.667,0.667,1.0,0.0,,0.429,,0.0,0.0,,,0.0,0.0,,2008-2009
Adonal Foyle,33.0,MEM,C,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,2008-2009
Calvin Booth,32.0,2TM,C,8.0,0.0,56.0,0.5,10.6,1.0,0.4,0.0,0.1,0.5,0.0,0.5,0.5,,1.0,0.4,,0.6,,0.0,0.0,,,0.0,0.0,,2008-2009
Calvin Booth,32.0,MIN,C,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,2008-2009
Calvin Booth,32.0,SAC,C,7.0,0.0,55.0,0.5,10.6,1.0,0.4,0.0,0.1,0.5,0.0,0.5,0.5,,1.0,0.4,,0.6,,0.0,0.0,,,0.0,0.0,,2008-2009
Sonny Weems,22.0,DEN,SG,12.0,0.0,55.0,0.32,13.3,0.88,0.2,0.2,0.08,0.4,0.12,0.364,0.6,0.0,0.0,0.5,0.0,0.5,,0.04,1.0,0.0,,0.0,0.0,,2008-2009
Linton Johnson,28.0,2TM,PF,10.0,0.0,55.0,0.364,15.0,0.818,0.182,0.091,0.182,0.364,0.182,0.333,1.0,0.0,0.5,0.0,0.5,0.667,1.0,0.0,0.0,0.5,1.0,0.0,0.0,,2008-2009
Linton Johnson,28.0,CHA,PF,2.0,0.0,13.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,2008-2009
Linton Johnson,28.0,CHI,PF,8.0,0.0,42.0,0.364,15.0,0.818,0.182,0.091,0.182,0.364,0.182,0.333,1.0,0.0,0.5,0.0,0.5,0.667,1.0,0.0,0.0,0.5,1.0,0.0,0.0,,2008-2009
Marcus Williams,23.0,GSW,PG,9.0,0.0,54.0,0.235,16.5,0.647,0.176,0.118,0.0,0.353,0.353,0.182,0.667,0.0,,0.0,0.333,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2008-2009
Desmon Farmer,27.0,SAS,SG,3.0,0.0,54.0,0.286,20.5,0.143,0.143,0.0,0.0,0.0,0.857,0.5,0.5,,,,0.25,1.0,1.0,0.0,0.0,0.667,0.0,0.0,0.0,,2008-2009
